market,code,time,price,vol,trade_count,bs_flag
1,601138,13:42:45,59.79999923706055,63.0,11,0
1,601138,13:42:48,59.790000915527344,110.0,46,1
1,601138,13:42:51,59.79999923706055,20.0,15,1
1,601138,13:42:54,59.849998474121094,135.0,49,0
1,601138,13:42:57,59.849998474121094,82.0,26,0
1,601138,13:43:00,59.849998474121094,40.0,9,1
1,601138,13:43:03,59.880001068115234,48.0,13,0
1,601138,13:43:06,59.86000061035156,14.0,10,1
1,601138,13:43:09,59.84000015258789,62.0,42,1
1,601138,13:43:12,59.83000183105469,115.0,32,1
1,601138,13:43:15,59.81999969482422,51.0,28,1
1,601138,13:43:18,59.83000183105469,49.0,28,2
1,601138,13:43:21,59.84000015258789,45.0,17,0
1,601138,13:43:24,59.84000015258789,440.0,44,1
1,601138,13:43:27,59.810001373291016,755.0,148,1
1,601138,13:43:30,59.810001373291016,21.0,15,0
1,601138,13:43:33,59.79999923706055,50.0,29,1
1,601138,13:43:36,59.79999923706055,102.0,22,1
1,601138,13:43:39,59.779998779296875,95.0,31,1
1,601138,13:43:42,59.790000915527344,110.0,23,0
1,601138,13:43:45,59.779998779296875,55.0,26,1
1,601138,13:43:48,59.779998779296875,59.0,20,0
1,601138,13:43:51,59.779998779296875,58.0,25,0
1,601138,13:43:54,59.77000045776367,17.0,10,2
1,601138,13:43:57,59.77000045776367,168.0,60,1
1,601138,13:44:00,59.79999923706055,15.0,6,0
1,601138,13:44:03,59.79999923706055,27.0,8,0
1,601138,13:44:06,59.779998779296875,34.0,15,1
1,601138,13:44:09,59.790000915527344,81.0,16,0
1,601138,13:44:12,59.79999923706055,81.0,31,0
1,601138,13:44:15,59.79999923706055,24.0,20,0
1,601138,13:44:18,59.79999923706055,25.0,14,0
1,601138,13:44:21,59.790000915527344,83.0,24,1
1,601138,13:44:24,59.779998779296875,143.0,28,1
1,601138,13:44:27,59.83000183105469,101.0,25,0
1,601138,13:44:30,59.79999923706055,64.0,34,1
1,601138,13:44:33,59.79999923706055,23.0,12,1
1,601138,13:44:36,59.79999923706055,40.0,17,0
1,601138,13:44:39,59.84000015258789,126.0,32,0
1,601138,13:44:42,59.84000015258789,94.0,31,1
1,601138,13:44:45,59.849998474121094,38.0,12,0
1,601138,13:44:48,59.849998474121094,45.0,9,1
1,601138,13:44:51,59.83000183105469,511.0,119,1
1,601138,13:44:54,59.83000183105469,14.0,4,0
1,601138,13:44:57,59.849998474121094,101.0,30,0
1,601138,13:45:00,59.880001068115234,161.0,50,0
1,601138,13:45:03,59.869998931884766,44.0,20,1
1,601138,13:45:06,59.880001068115234,99.0,16,0
1,601138,13:45:09,59.880001068115234,218.0,33,0
1,601138,13:45:12,59.880001068115234,144.0,44,1
1,601138,13:45:15,59.81999969482422,654.0,130,1
1,601138,13:45:18,59.88999938964844,1355.0,176,0
1,601138,13:45:21,59.88999938964844,461.0,88,0
1,601138,13:45:24,59.880001068115234,129.0,35,1
1,601138,13:45:27,59.880001068115234,101.0,28,1
1,601138,13:45:30,59.880001068115234,132.0,28,0
1,601138,13:45:33,59.880001068115234,50.0,16,1
1,601138,13:45:36,59.880001068115234,55.0,16,0
1,601138,13:45:39,59.88999938964844,28.0,15,0
1,601138,13:45:42,59.90999984741211,63.0,30,0
1,601138,13:45:45,59.90999984741211,41.0,24,1
1,601138,13:45:48,59.90999984741211,156.0,51,0
1,601138,13:45:51,59.900001525878906,106.0,46,1
1,601138,13:45:54,59.90999984741211,83.0,38,0
1,601138,13:45:57,59.900001525878906,426.0,120,0
1,601138,13:46:00,59.900001525878906,254.0,69,0
1,601138,13:46:03,59.88999938964844,184.0,58,1
1,601138,13:46:06,59.88999938964844,113.0,40,2
1,601138,13:46:09,59.90999984741211,49.0,23,0
1,601138,13:46:12,59.900001525878906,144.0,40,1
1,601138,13:46:15,59.810001373291016,109.0,36,1
1,601138,13:46:18,59.81999969482422,520.0,119,1
1,601138,13:46:21,59.880001068115234,196.0,52,0
1,601138,13:46:24,59.810001373291016,140.0,37,1
1,601138,13:46:27,59.869998931884766,116.0,44,0
1,601138,13:46:30,59.849998474121094,65.0,29,1
1,601138,13:46:33,59.81999969482422,43.0,23,1
1,601138,13:46:36,59.849998474121094,351.0,91,0
1,601138,13:46:39,59.869998931884766,172.0,58,0
1,601138,13:46:42,59.81999969482422,131.0,24,1
1,601138,13:46:45,59.88999938964844,278.0,57,0
1,601138,13:46:48,59.900001525878906,183.0,55,2
1,601138,13:46:51,59.880001068115234,70.0,27,0
1,601138,13:46:54,59.83000183105469,71.0,21,1
1,601138,13:46:57,59.79999923706055,235.0,62,1
1,601138,13:47:00,59.83000183105469,133.0,37,1
1,601138,13:47:03,59.81999969482422,146.0,34,1
1,601138,13:47:06,59.88999938964844,450.0,78,0
1,601138,13:47:09,59.88999938964844,564.0,144,1
1,601138,13:47:12,59.959999084472656,448.0,168,0
1,601138,13:47:15,59.900001525878906,209.0,99,0
1,601138,13:47:18,59.970001220703125,75.0,21,0
1,601138,13:47:21,59.95000076293945,56.0,23,1
1,601138,13:47:24,59.95000076293945,48.0,14,0
1,601138,13:47:27,59.900001525878906,124.0,31,1
1,601138,13:47:30,59.970001220703125,117.0,22,0
1,601138,13:47:33,59.959999084472656,59.0,21,0
1,601138,13:47:36,59.970001220703125,260.0,37,0
1,601138,13:47:39,59.970001220703125,106.0,35,0
1,601138,13:47:42,59.970001220703125,129.0,30,0
1,601138,13:47:45,59.97999954223633,92.0,26,0
1,601138,13:47:48,59.9900016784668,817.0,49,0
1,601138,13:47:51,59.9900016784668,595.0,51,0
1,601138,13:47:54,60.0,239.0,65,0
1,601138,13:47:57,60.0,426.0,29,0
1,601138,13:48:00,60.0,228.0,56,0
1,601138,13:48:03,60.0,370.0,114,0
1,601138,13:48:06,59.970001220703125,605.0,113,1
1,601138,13:48:09,59.959999084472656,190.0,41,0
1,601138,13:48:12,59.91999816894531,178.0,59,1
1,601138,13:48:15,59.959999084472656,32.0,21,0
1,601138,13:48:18,59.95000076293945,34.0,15,2
1,601138,13:48:21,59.959999084472656,30.0,13,0
1,601138,13:48:24,59.959999084472656,76.0,18,0
1,601138,13:48:27,59.959999084472656,91.0,23,0
1,601138,13:48:30,59.95000076293945,100.0,46,1
1,601138,13:48:33,59.93000030517578,167.0,63,1
1,601138,13:48:36,59.90999984741211,71.0,27,1
1,601138,13:48:39,59.900001525878906,78.0,17,1
1,601138,13:48:42,59.93000030517578,99.0,22,0
1,601138,13:48:45,59.95000076293945,45.0,12,0
1,601138,13:48:48,59.95000076293945,37.0,13,1
1,601138,13:48:51,59.959999084472656,75.0,16,0
1,601138,13:48:54,59.970001220703125,149.0,27,0
1,601138,13:48:57,59.959999084472656,80.0,28,0
1,601138,13:49:00,59.95000076293945,54.0,16,1
1,601138,13:49:03,60.02000045776367,851.0,98,0
1,601138,13:49:06,60.040000915527344,323.0,107,0
1,601138,13:49:09,60.040000915527344,18.0,13,1
1,601138,13:49:12,60.06999969482422,98.0,29,0
1,601138,13:49:15,60.09000015258789,103.0,46,0
1,601138,13:49:18,60.04999923706055,103.0,54,1
1,601138,13:49:21,60.04999923706055,87.0,47,1
1,601138,13:49:24,60.02000045776367,537.0,80,1
1,601138,13:49:27,60.04999923706055,89.0,29,0
1,601138,13:49:30,60.040000915527344,90.0,32,1
1,601138,13:49:33,60.04999923706055,87.0,28,0
1,601138,13:49:36,60.0099983215332,97.0,51,1
1,601138,13:49:39,60.0,294.0,62,1
1,601138,13:49:42,60.04999923706055,236.0,35,0
1,601138,13:49:45,60.02000045776367,15.0,10,1
1,601138,13:49:48,60.0099983215332,45.0,14,1
1,601138,13:49:51,60.02000045776367,221.0,60,2
1,601138,13:49:54,60.029998779296875,243.0,33,0
1,601138,13:49:57,60.029998779296875,98.0,38,1
1,601138,13:50:00,60.04999923706055,40.0,22,0
1,601138,13:50:03,60.040000915527344,19.0,10,1
1,601138,13:50:06,60.040000915527344,153.0,43,1
1,601138,13:50:09,60.08000183105469,519.0,77,0
1,601138,13:50:12,60.0,398.0,65,1
1,601138,13:50:15,60.08000183105469,188.0,45,0
1,601138,13:50:18,60.06999969482422,64.0,19,0
1,601138,13:50:21,60.029998779296875,321.0,76,1
1,601138,13:50:24,60.060001373291016,153.0,61,0
1,601138,13:50:27,60.04999923706055,102.0,21,0
1,601138,13:50:30,60.040000915527344,56.0,12,1
1,601138,13:50:33,60.04999923706055,91.0,31,0
1,601138,13:50:36,60.04999923706055,47.0,11,1
1,601138,13:50:39,60.060001373291016,263.0,29,0
1,601138,13:50:42,60.060001373291016,126.0,18,1
1,601138,13:50:45,60.06999969482422,48.0,14,0
1,601138,13:50:48,60.06999969482422,41.0,13,0
1,601138,13:50:51,60.06999969482422,154.0,29,0
1,601138,13:50:54,60.060001373291016,170.0,21,1
1,601138,13:50:57,60.060001373291016,185.0,38,0
1,601138,13:51:00,60.060001373291016,68.0,26,0
1,601138,13:51:03,60.060001373291016,43.0,14,1
1,601138,13:51:06,60.06999969482422,27.0,9,0
1,601138,13:51:09,60.06999969482422,101.0,21,0
1,601138,13:51:12,60.08000183105469,172.0,59,0
1,601138,13:51:15,60.09000015258789,75.0,25,0
1,601138,13:51:18,60.099998474121094,198.0,64,0
1,601138,13:51:21,60.130001068115234,118.0,68,0
1,601138,13:51:24,60.13999938964844,101.0,35,0
1,601138,13:51:27,60.130001068115234,116.0,43,1
1,601138,13:51:30,60.08000183105469,1316.0,167,1
1,601138,13:51:33,60.130001068115234,204.0,53,0
1,601138,13:51:36,60.130001068115234,450.0,156,0
1,601138,13:51:39,60.130001068115234,103.0,27,0
1,601138,13:51:42,60.13999938964844,212.0,57,0
1,601138,13:51:45,60.13999938964844,68.0,14,0
1,601138,13:51:48,60.13999938964844,126.0,34,1
1,601138,13:51:51,60.13999938964844,70.0,27,2
1,601138,13:51:54,60.13999938964844,58.0,24,0
1,601138,13:51:57,60.150001525878906,109.0,26,0
1,601138,13:52:00,60.189998626708984,283.0,44,0
1,601138,13:52:03,60.18000030517578,95.0,19,1
1,601138,13:52:06,60.20000076293945,428.0,96,0
1,601138,13:52:09,60.220001220703125,281.0,63,0
1,601138,13:52:12,60.25,217.0,40,0
1,601138,13:52:15,60.25,154.0,31,1
1,601138,13:52:18,60.25,296.0,62,1
1,601138,13:52:21,60.25,146.0,42,0
1,601138,13:52:24,60.25,133.0,68,1
1,601138,13:52:27,60.2599983215332,209.0,56,0
1,601138,13:52:30,60.2599983215332,141.0,30,0
1,601138,13:52:33,60.2599983215332,120.0,25,1
1,601138,13:52:36,60.2599983215332,237.0,51,1
1,601138,13:52:39,60.25,265.0,60,1
1,601138,13:52:42,60.25,666.0,66,0
1,601138,13:52:45,60.25,226.0,40,1
1,601138,13:52:48,60.2599983215332,227.0,51,2
1,601138,13:52:51,60.27000045776367,153.0,31,0
1,601138,13:52:54,60.2599983215332,168.0,28,1
1,601138,13:52:57,60.2599983215332,235.0,52,0
1,601138,13:53:00,60.2599983215332,172.0,54,0
1,601138,13:53:03,60.25,206.0,41,1
1,601138,13:53:06,60.2400016784668,96.0,38,1
1,601138,13:53:09,60.220001220703125,144.0,45,1
1,601138,13:53:12,60.20000076293945,134.0,27,1
1,601138,13:53:15,60.189998626708984,66.0,38,1
1,601138,13:53:18,60.16999816894531,59.0,13,1
1,601138,13:53:21,60.16999816894531,138.0,32,0
1,601138,13:53:24,60.209999084472656,458.0,92,0
1,601138,13:53:27,60.2400016784668,306.0,69,0
1,601138,13:53:30,60.400001525878906,17022.0,1107,0
1,601138,13:53:33,60.45000076293945,1367.0,401,0
1,601138,13:53:36,60.45000076293945,1235.0,182,1
1,601138,13:53:39,60.4900016784668,2834.0,591,0
1,601138,13:53:42,60.4900016784668,1373.0,314,1
1,601138,13:53:45,60.4900016784668,1036.0,263,0
1,601138,13:53:48,60.5,776.0,162,0
1,601138,13:53:51,60.5,564.0,139,1
1,601138,13:53:54,60.52000045776367,606.0,157,0
1,601138,13:53:57,60.54999923706055,630.0,133,0
1,601138,13:54:00,60.56999969482422,1134.0,282,0
1,601138,13:54:03,60.59000015258789,511.0,136,0
1,601138,13:54:06,60.59000015258789,492.0,124,1
1,601138,13:54:09,60.599998474121094,930.0,254,0
1,601138,13:54:12,60.59000015258789,932.0,147,0
1,601138,13:54:15,60.58000183105469,1064.0,165,0
1,601138,13:54:18,60.52000045776367,358.0,125,1
1,601138,13:54:21,60.5099983215332,366.0,107,1
1,601138,13:54:24,60.4900016784668,291.0,74,1
1,601138,13:54:27,60.4900016784668,1453.0,268,1
1,601138,13:54:30,60.470001220703125,372.0,145,1
1,601138,13:54:33,60.45000076293945,215.0,84,1
1,601138,13:54:36,60.45000076293945,260.0,76,0
1,601138,13:54:39,60.43000030517578,433.0,109,1
1,601138,13:54:42,60.40999984741211,260.0,34,1
1,601138,13:54:45,60.40999984741211,1191.0,282,0
1,601138,13:54:48,60.40999984741211,1119.0,160,1
1,601138,13:54:51,60.40999984741211,586.0,174,0
1,601138,13:54:54,60.400001525878906,388.0,122,1
1,601138,13:54:57,60.400001525878906,512.0,89,0
1,601138,13:55:00,60.470001220703125,989.0,266,0
1,601138,13:55:03,60.40999984741211,228.0,82,1
1,601138,13:55:06,60.40999984741211,131.0,47,1
1,601138,13:55:09,60.470001220703125,355.0,98,0
1,601138,13:55:12,60.45000076293945,294.0,78,1
1,601138,13:55:15,60.54999923706055,1403.0,250,0
1,601138,13:55:18,60.54999923706055,213.0,49,0
1,601138,13:55:21,60.5099983215332,653.0,158,1
1,601138,13:55:24,60.47999954223633,479.0,47,1
1,601138,13:55:27,60.5,373.0,90,0
1,601138,13:55:30,60.470001220703125,494.0,114,1
1,601138,13:55:33,60.47999954223633,244.0,68,1
1,601138,13:55:36,60.470001220703125,561.0,101,1
1,601138,13:55:39,60.540000915527344,445.0,108,0
1,601138,13:55:42,60.47999954223633,265.0,55,1
1,601138,13:55:45,60.47999954223633,169.0,62,1
1,601138,13:55:48,60.4900016784668,174.0,77,2
1,601138,13:55:51,60.5,390.0,83,0
1,601138,13:55:54,60.5099983215332,213.0,66,0
1,601138,13:55:57,60.5099983215332,706.0,77,0
1,601138,13:56:00,60.47999954223633,370.0,52,1
1,601138,13:56:03,60.5,193.0,44,0
1,601138,13:56:06,60.47999954223633,229.0,53,0
1,601138,13:56:09,60.380001068115234,1135.0,153,1
1,601138,13:56:12,60.349998474121094,582.0,104,1
1,601138,13:56:15,60.36000061035156,338.0,36,1
1,601138,13:56:18,60.349998474121094,101.0,46,1
1,601138,13:56:21,60.34000015258789,442.0,87,0
1,601138,13:56:24,60.33000183105469,88.0,43,1
1,601138,13:56:27,60.29999923706055,224.0,66,1
1,601138,13:56:30,60.29999923706055,151.0,50,1
1,601138,13:56:33,60.27000045776367,434.0,96,1
1,601138,13:56:36,60.31999969482422,193.0,100,0
1,601138,13:56:39,60.29999923706055,430.0,53,1
1,601138,13:56:42,60.310001373291016,176.0,62,2
1,601138,13:56:45,60.36000061035156,249.0,75,0
1,601138,13:56:48,60.36000061035156,145.0,50,1
1,601138,13:56:51,60.36000061035156,500.0,46,1
1,601138,13:56:54,60.36000061035156,111.0,44,0
1,601138,13:56:57,60.33000183105469,158.0,61,1
1,601138,13:57:00,60.31999969482422,622.0,76,1
1,601138,13:57:03,60.33000183105469,90.0,37,1
1,601138,13:57:06,60.36000061035156,240.0,54,0
1,601138,13:57:09,60.380001068115234,79.0,30,0
1,601138,13:57:12,60.380001068115234,334.0,59,1
1,601138,13:57:15,60.400001525878906,160.0,36,0
1,601138,13:57:18,60.45000076293945,163.0,62,0
1,601138,13:57:21,60.45000076293945,108.0,39,1
1,601138,13:57:24,60.45000076293945,328.0,50,1
1,601138,13:57:27,60.45000076293945,166.0,41,1
1,601138,13:57:30,60.43000030517578,173.0,38,1
1,601138,13:57:33,60.400001525878906,59.0,40,1
1,601138,13:57:36,60.400001525878906,182.0,56,0
1,601138,13:57:39,60.40999984741211,118.0,30,0
1,601138,13:57:42,60.41999816894531,173.0,36,1
1,601138,13:57:45,60.439998626708984,164.0,44,0
1,601138,13:57:48,60.40999984741211,322.0,79,1
1,601138,13:57:51,60.43000030517578,196.0,64,0
1,601138,13:57:54,60.41999816894531,89.0,28,2
1,601138,13:57:57,60.41999816894531,304.0,47,1
1,601138,13:58:00,60.41999816894531,144.0,42,1
1,601138,13:58:03,60.41999816894531,396.0,59,0
1,601138,13:58:06,60.40999984741211,157.0,35,1
1,601138,13:58:09,60.400001525878906,124.0,28,1
1,601138,13:58:12,60.400001525878906,264.0,69,1
1,601138,13:58:15,60.400001525878906,235.0,79,1
1,601138,13:58:18,60.400001525878906,132.0,50,2
1,601138,13:58:21,60.40999984741211,128.0,47,0
1,601138,13:58:24,60.38999938964844,400.0,121,1
1,601138,13:58:27,60.40999984741211,339.0,58,0
1,601138,13:58:30,60.400001525878906,310.0,97,1
1,601138,13:58:33,60.400001525878906,136.0,41,0
1,601138,13:58:36,60.40999984741211,120.0,50,0
1,601138,13:58:39,60.380001068115234,100.0,37,1
1,601138,13:58:42,60.400001525878906,222.0,81,0
1,601138,13:58:45,60.36000061035156,343.0,75,1
1,601138,13:58:48,60.400001525878906,238.0,47,0
1,601138,13:58:51,60.400001525878906,185.0,41,0
1,601138,13:58:54,60.380001068115234,147.0,44,0
1,601138,13:58:57,60.400001525878906,442.0,111,0
1,601138,13:59:00,60.380001068115234,301.0,83,1
1,601138,13:59:03,60.400001525878906,291.0,104,0
1,601138,13:59:06,60.400001525878906,337.0,89,1
1,601138,13:59:09,60.380001068115234,181.0,53,1
1,601138,13:59:12,60.369998931884766,290.0,85,1
1,601138,13:59:15,60.380001068115234,76.0,35,0
1,601138,13:59:18,60.380001068115234,68.0,36,1
1,601138,13:59:21,60.349998474121094,79.0,24,1
1,601138,13:59:24,60.349998474121094,70.0,26,1
1,601138,13:59:27,60.349998474121094,221.0,65,0
1,601138,13:59:30,60.31999969482422,140.0,49,1
1,601138,13:59:33,60.31999969482422,183.0,39,1
1,601138,13:59:36,60.31999969482422,73.0,27,0
1,601138,13:59:39,60.29999923706055,239.0,59,1
1,601138,13:59:42,60.310001373291016,159.0,26,0
1,601138,13:59:45,60.29999923706055,149.0,31,1
1,601138,13:59:48,60.290000915527344,138.0,42,1
1,601138,13:59:51,60.279998779296875,84.0,35,1
1,601138,13:59:54,60.290000915527344,196.0,60,0
1,601138,13:59:57,60.279998779296875,182.0,66,0
1,601138,14:00:00,60.279998779296875,180.0,70,1
1,601138,14:00:03,60.29999923706055,752.0,106,0
1,601138,14:00:06,60.34000015258789,305.0,94,0
1,601138,14:00:09,60.38999938964844,162.0,63,0
1,601138,14:00:12,60.380001068115234,206.0,36,2
1,601138,14:00:15,60.380001068115234,260.0,48,1
1,601138,14:00:18,60.369998931884766,121.0,29,1
1,601138,14:00:21,60.380001068115234,178.0,57,0
1,601138,14:00:24,60.380001068115234,157.0,61,0
1,601138,14:00:27,60.380001068115234,211.0,67,0
1,601138,14:00:30,60.369998931884766,151.0,46,0
1,601138,14:00:33,60.349998474121094,291.0,61,1
1,601138,14:00:36,60.36000061035156,118.0,42,0
1,601138,14:00:39,60.33000183105469,90.0,34,1
1,601138,14:00:42,60.34000015258789,148.0,42,0
1,601138,14:00:45,60.33000183105469,98.0,46,1
1,601138,14:00:48,60.34000015258789,65.0,25,0
1,601138,14:00:51,60.33000183105469,167.0,55,1
1,601138,14:00:54,60.33000183105469,135.0,47,0
1,601138,14:00:57,60.33000183105469,194.0,49,1
1,601138,14:01:00,60.33000183105469,71.0,21,2
1,601138,14:01:03,60.349998474121094,50.0,27,0
1,601138,14:01:06,60.349998474121094,95.0,34,1
1,601138,14:01:09,60.369998931884766,100.0,29,0
1,601138,14:01:12,60.38999938964844,441.0,81,0
1,601138,14:01:15,60.38999938964844,187.0,73,1
1,601138,14:01:18,60.369998931884766,477.0,105,1
1,601138,14:01:21,60.380001068115234,277.0,62,0
1,601138,14:01:24,60.380001068115234,124.0,39,0
1,601138,14:01:27,60.369998931884766,175.0,25,0
1,601138,14:01:30,60.349998474121094,167.0,53,1
1,601138,14:01:33,60.34000015258789,623.0,79,1
1,601138,14:01:36,60.34000015258789,254.0,91,1
1,601138,14:01:39,60.31999969482422,95.0,38,1
1,601138,14:01:42,60.31999969482422,97.0,28,0
1,601138,14:01:45,60.31999969482422,221.0,32,1
1,601138,14:01:48,60.31999969482422,202.0,66,0
1,601138,14:01:51,60.310001373291016,596.0,94,1
1,601138,14:01:54,60.31999969482422,84.0,39,0
1,601138,14:01:57,60.310001373291016,750.0,75,1
1,601138,14:02:00,60.349998474121094,278.0,57,0
1,601138,14:02:03,60.31999969482422,480.0,58,1
1,601138,14:02:06,60.31999969482422,58.0,21,0
1,601138,14:02:09,60.31999969482422,185.0,51,0
1,601138,14:02:12,60.31999969482422,159.0,45,1
1,601138,14:02:15,60.31999969482422,162.0,49,0
1,601138,14:02:18,60.279998779296875,95.0,31,1
1,601138,14:02:21,60.279998779296875,196.0,56,1
1,601138,14:02:24,60.29999923706055,100.0,23,2
1,601138,14:02:27,60.29999923706055,183.0,46,0
1,601138,14:02:30,60.279998779296875,8.0,5,1
1,601138,14:02:33,60.279998779296875,180.0,31,1
1,601138,14:02:36,60.290000915527344,228.0,49,0
1,601138,14:02:39,60.279998779296875,92.0,35,1
1,601138,14:02:42,60.36000061035156,1143.0,213,0
1,601138,14:02:45,60.36000061035156,148.0,44,1
1,601138,14:02:48,60.36000061035156,141.0,21,0
1,601138,14:02:51,60.38999938964844,265.0,54,0
1,601138,14:02:54,60.380001068115234,201.0,55,0
1,601138,14:02:57,60.43000030517578,351.0,122,0
1,601138,14:03:00,60.41999816894531,379.0,88,1
1,601138,14:03:03,60.41999816894531,173.0,45,1
1,601138,14:03:06,60.459999084472656,829.0,147,0
1,601138,14:03:09,60.54999923706055,5817.0,1095,0
1,601138,14:03:12,60.560001373291016,446.0,143,0
1,601138,14:03:15,60.529998779296875,2606.0,559,1
1,601138,14:03:18,60.560001373291016,216.0,92,0
1,601138,14:03:21,60.540000915527344,305.0,90,1
1,601138,14:03:24,60.529998779296875,161.0,75,0
1,601138,14:03:27,60.47999954223633,351.0,121,1
1,601138,14:03:30,60.47999954223633,127.0,37,1
1,601138,14:03:33,60.459999084472656,81.0,32,1
1,601138,14:03:36,60.43000030517578,365.0,37,1
1,601138,14:03:39,60.43000030517578,228.0,57,0
1,601138,14:03:42,60.43000030517578,168.0,44,1
1,601138,14:03:45,60.41999816894531,203.0,14,1
1,601138,14:03:48,60.40999984741211,69.0,30,2
1,601138,14:03:51,60.400001525878906,147.0,49,1
1,601138,14:03:54,60.400001525878906,65.0,16,1
1,601138,14:03:57,60.400001525878906,141.0,44,0
1,601138,14:04:00,60.38999938964844,135.0,26,1
1,601138,14:04:03,60.38999938964844,106.0,20,1
1,601138,14:04:06,60.380001068115234,36.0,20,1
1,601138,14:04:09,60.38999938964844,152.0,51,0
1,601138,14:04:12,60.400001525878906,129.0,30,0
1,601138,14:04:15,60.41999816894531,273.0,27,0
1,601138,14:04:18,60.41999816894531,160.0,35,0
1,601138,14:04:21,60.41999816894531,134.0,24,0
1,601138,14:04:24,60.400001525878906,82.0,27,1
1,601138,14:04:27,60.41999816894531,106.0,39,0
1,601138,14:04:30,60.400001525878906,126.0,32,1
1,601138,14:04:33,60.41999816894531,359.0,56,0
1,601138,14:04:36,60.41999816894531,385.0,62,0
1,601138,14:04:39,60.41999816894531,161.0,31,1
1,601138,14:04:42,60.41999816894531,202.0,49,1
1,601138,14:04:45,60.400001525878906,99.0,31,1
1,601138,14:04:48,60.41999816894531,93.0,26,0
1,601138,14:04:51,60.400001525878906,46.0,21,1
1,601138,14:04:54,60.400001525878906,74.0,41,0
1,601138,14:04:57,60.400001525878906,170.0,66,1
1,601138,14:05:00,60.38999938964844,107.0,36,2
1,601138,14:05:03,60.36000061035156,148.0,56,1
1,601138,14:05:06,60.33000183105469,59.0,29,1
1,601138,14:05:09,60.36000061035156,130.0,36,0
