date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-04-23,15:00,SELL,1000,13.96,13932.08,19.2107216,0.0,0.0,15737.651416399998,2000,2020-04-23
2020-04-24,09:25,BUY,1000,13.96,13987.92,5.2797584,0.0,0.0,1744.4516579999981,3000,2020-04-23
2020-04-29,15:00,SELL,1000,14.24,14211.52,19.495750400000002,0.0,0.0,15936.4759076,2000,2020-04-29
2020-04-30,09:25,BUY,1000,14.31,14338.62,5.2867724,0.0,0.0,1592.5691351999976,3000,2020-04-29
2020-05-06,15:00,SELL,1000,14.76,14730.48,20.0250896,0.0,0.0,16303.024045599997,2000,2020-05-06
2020-05-07,09:25,BUY,1000,14.75,14779.5,5.29559,0.0,0.0,1518.2284555999977,3000,2020-05-06
2020-05-20,15:00,SELL,1000,13.85,13822.3,19.098746,0.0,0.0,15321.429709599997,2000,2020-05-20
2020-05-21,09:25,BUY,1000,13.88,13907.76,5.2781552000000005,0.0,0.0,1408.3915543999974,3000,2020-05-20
2020-05-27,15:00,SELL,1000,13.48,13453.04,18.7221008,0.0,0.0,14842.709453599999,2000,2020-05-27
2020-05-28,09:25,BUY,1000,13.5,13527.0,5.2705400000000004,0.0,0.0,1310.438913599999,3000,2020-05-27
2020-06-01,15:00,SELL,1000,13.88,13852.24,19.1292848,0.0,0.0,15143.5496288,2000,2020-06-01
2020-06-02,09:25,BUY,1000,13.9,13927.8,5.278556,0.0,0.0,1210.471072800001,3000,2020-06-01
2020-06-17,15:00,SELL,1000,14.25,14221.5,19.50593,0.0,0.0,15412.465142800002,2000,2020-06-17
2020-06-18,09:25,BUY,1000,14.25,14278.5,5.28557,0.0,0.0,1128.6795728000016,3000,2020-06-17
2020-06-19,15:00,SELL,1000,14.35,14321.3,19.607726,0.0,0.0,15430.3718468,2000,2020-06-19
2020-06-22,09:25,BUY,1000,14.36,14388.72,5.2877744,0.0,0.0,1036.3640724000015,3000,2020-06-19
2020-06-29,15:00,SELL,1000,15.22,15189.56,20.4933512,0.0,0.0,16205.4307212,2000,2020-06-29
2020-06-30,09:25,BUY,1000,15.19,15220.38,5.3044076,0.0,0.0,979.7463136000006,3000,2020-06-29
2020-07-02,15:00,SELL,1000,15.61,15578.78,20.8903556,40.0,0.0,16897.635958,2000,2020-07-02
2020-07-03,09:25,BUY,1000,15.65,15681.3,5.313626,0.0,0.0,1211.0223320000005,3000,2020-07-02
2020-07-09,15:00,SELL,1000,16.72,16686.56,22.020291200000003,40.0,0.0,17835.562040800003,2000,2020-07-09
2020-07-10,09:25,BUY,1000,16.68,16713.36,5.3342672,0.0,0.0,1116.8677736000027,3000,2020-07-09
2020-07-14,15:00,SELL,1000,16.59,16556.82,21.8879564,0.0,0.0,17651.7998172,2000,2020-07-14
2020-07-15,09:25,BUY,1000,16.83,16863.66,5.3372732,0.0,0.0,782.802544000002,3000,2020-07-14
2020-07-21,15:00,SELL,1000,15.43,15399.14,20.7071228,0.0,0.0,16161.235421200001,2000,2020-07-21
2020-07-22,09:25,BUY,1000,15.44,15470.88,5.3094176,0.0,0.0,685.0460036000022,3000,2020-07-21
2020-07-30,15:00,SELL,1000,14.29,14261.42,19.546648400000002,0.0,0.0,14926.919355200002,2000,2020-07-30
2020-07-31,09:25,BUY,1000,14.28,14308.56,5.2861712,0.0,0.0,613.0731840000026,3000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15139.66,20.442453200000003,0.0,0.0,15732.290730800003,2000,2020-08-13
2020-08-14,09:25,BUY,1000,15.01,15040.02,5.3008004,0.0,0.0,686.9699304000023,3000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15149.64,20.4526328,0.0,0.0,15816.157297600002,2000,2020-08-18
2020-08-19,09:25,BUY,1000,15.18,15210.36,5.3042072000000005,0.0,0.0,600.4930904000012,3000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14720.5,20.01491,0.0,0.0,15300.978180400001,2000,2020-08-28
2020-08-31,09:25,BUY,1000,14.84,14869.68,5.2973936,0.0,0.0,426.00078680000115,3000,2020-08-28
2020-09-02,15:00,SELL,1000,14.77,14740.46,20.035269200000002,0.0,0.0,15146.4255176,2000,2020-09-02
2020-09-03,09:25,BUY,1000,14.84,14869.68,5.2973936,0.0,0.0,271.44812400000046,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13882.18,19.159823600000003,0.0,0.0,14134.4683004,2000,2020-09-09
2020-09-10,09:25,BUY,1000,14.0,14028.0,5.28056,0.0,0.0,101.18774040000062,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13822.3,19.098746,0.0,0.0,13904.3889944,2000,2020-09-14
2020-09-15,09:25,BUY,1000,13.83,13857.66,5.2771532,0.0,0.0,41.45184119999976,3000,2020-09-14
2020-09-21,15:00,SELL,1000,13.74,13712.52,18.9867704,0.0,0.0,13734.9850708,2000,2020-09-21
2020-09-22,09:25,BUY,1000,13.65,13677.3,5.273546,0.0,0.0,52.411524799999825,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13902.14,19.1801828,0.0,0.0,13935.371341999999,2000,2020-10-13
2020-10-14,09:25,BUY,1000,13.8,13827.6,5.276552,0.0,0.0,102.49478999999883,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13612.72,18.8849744,0.0,0.0,13696.329815599998,2000,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13607.16,5.2721432,0.0,0.0,83.89767239999856,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13562.82,18.8340764,0.0,0.0,13627.883595999998,2000,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13597.14,5.2719428,0.0,0.0,25.4716531999984,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13912.12,19.1903624,0.0,0.0,13918.401290799999,2000,2020-10-28
2020-10-29,09:25,BUY,1000,13.76,13787.52,5.2757504,0.0,0.0,125.60554039999806,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13443.06,18.7119212,0.0,0.0,13549.953619199998,2000,2020-11-04
2020-11-05,09:25,BUY,1000,13.68,13707.36,5.2741472,0.0,162.6805280000026,0.0,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13972.0,19.251440000000002,0.0,0.0,13952.74856,2000,2020-11-06
2020-11-09,09:25,BUY,1000,14.27,14298.54,5.2859708,0.0,351.0774108000005,0.0,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14251.44,19.5364688,0.0,0.0,14231.9035312,2000,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14288.52,5.2857704,0.0,61.90223920000062,0.0,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14021.9,19.302338,0.0,0.0,14002.597662,2000,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14028.0,5.28056,0.0,30.682897999999113,0.0,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13792.36,19.068207200000003,0.0,0.0,13773.2917928,2000,2020-12-09
2020-12-10,09:25,BUY,1000,13.76,13787.52,5.2757504,0.0,19.50395759999992,0.0,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13532.88,18.8035376,0.0,0.0,13514.076462399998,2000,2020-12-15
2020-12-16,09:25,BUY,1000,13.56,13587.12,5.2717424,0.0,78.31528000000253,0.0,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13622.7,18.895154,0.0,0.0,13603.804846,2000,2020-12-18
2020-12-21,09:25,BUY,1000,13.6,13627.2,5.272544,0.0,28.66769799999929,0.0,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13353.24,18.6203048,0.0,0.0,13334.6196952,2000,2020-12-24
2020-12-25,09:25,BUY,1000,13.35,13376.7,5.267534,0.0,47.34783880000214,0.0,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13243.46,18.5083292,0.0,0.0,13224.9516708,2000,2020-12-28
2020-12-29,09:25,BUY,1000,13.32,13346.64,5.2669328,0.0,126.9552619999995,0.0,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13662.62,18.9358724,0.0,0.0,13643.684127600001,2000,2020-12-31
2021-01-04,09:25,BUY,1000,13.7,13727.4,5.274548,0.0,88.99042039999767,0.0,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13842.26,19.1191052,0.0,0.0,13823.1408948,2000,2021-01-06
2021-01-07,09:25,BUY,1000,13.79,13817.58,5.2763516,0.0,0.0,0.28454320000128064,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15149.64,20.4526328,0.0,0.0,15129.471910400001,2000,2021-01-13
2021-01-14,09:25,BUY,1000,15.15,15180.3,5.303606,0.0,56.13169559999733,0.0,3000,2021-01-13
2021-01-19,15:00,SELL,1000,15.1,15069.8,20.371196,0.0,0.0,15049.428804,2000,2021-01-19
2021-01-20,09:25,BUY,1000,15.35,15380.7,5.307614,0.0,336.5788100000009,0.0,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14790.36,20.086167200000002,0.0,0.0,14770.273832800001,2000,2021-01-26
2021-01-27,09:25,BUY,1000,14.95,14979.9,5.299598,0.0,214.92576519999784,0.0,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13183.58,18.4472516,0.0,0.0,13165.1327484,2000,2021-02-05
2021-02-08,09:25,BUY,1000,13.15,13176.3,5.263526,0.0,16.43077760000051,0.0,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14011.92,19.2921584,0.0,0.0,13992.6278416,2000,2021-02-10
2021-02-18,09:25,BUY,1000,14.12,14148.24,5.2829648,0.0,160.89512319999994,0.0,3000,2021-02-10
2021-02-22,15:00,SELL,1000,13.97,13942.06,19.2209012,0.0,0.0,13922.8390988,2000,2021-02-22
2021-02-23,09:25,BUY,1000,13.85,13877.7,5.277554,0.0,0.0,39.86154479999823,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13892.16,19.1700032,0.0,0.0,13912.851541599997,2000,2021-02-25
2021-02-26,09:25,BUY,1000,13.77,13797.54,5.2759508,0.0,0.0,110.0355907999965,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13602.74,18.8747948,0.0,0.0,13693.900795999996,2000,2021-03-04
2021-03-05,09:25,BUY,1000,13.5,13527.0,5.2705400000000004,0.0,0.0,161.63025599999673,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13672.6,18.946052,0.0,0.0,13815.284203999998,2000,2021-03-08
2021-03-09,09:25,BUY,1000,13.68,13707.36,5.2741472,0.0,0.0,102.6500567999974,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13522.9,18.793358,0.0,0.0,13606.756698799996,2000,2021-03-17
2021-03-18,09:25,BUY,1000,13.57,13597.14,5.2719428,0.0,0.0,4.344755999996778,3000,2021-03-17
2021-03-31,15:00,SELL,1000,14.37,14341.26,19.6280852,0.0,0.0,14325.976670799997,2000,2021-03-31
2021-04-01,09:25,BUY,1000,14.41,14438.82,5.2887764,0.0,118.13210560000334,0.0,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14331.28,19.6179056,0.0,0.0,14311.6620944,2000,2021-04-08
2021-04-09,09:25,BUY,1000,14.29,14318.58,5.2863716,0.0,12.204277199998614,0.0,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14351.24,19.6382648,0.0,0.0,14331.6017352,2000,2021-04-20
2021-04-21,09:25,BUY,1000,14.33,14358.66,5.2871732,0.0,32.345438000000286,0.0,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14151.64,19.4346728,0.0,0.0,14132.2053272,2000,2021-04-22
2021-04-23,09:25,BUY,1000,14.15,14178.3,5.283566,0.0,51.37823879999996,0.0,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14520.9,19.811318,0.0,0.0,14501.088682,2000,2021-04-28
2021-04-29,09:25,BUY,1000,14.65,14679.3,5.293586,0.0,183.50490399999944,0.0,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13423.1,18.691562,0.0,0.0,13404.408438,2000,2021-05-07
2021-05-10,09:25,BUY,1000,13.5,13527.0,5.2705400000000004,0.0,127.86210199999914,0.0,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13353.24,18.6203048,0.0,0.0,13334.6196952,2000,2021-05-13
2021-05-14,09:25,BUY,1000,13.4,13426.8,5.268536,0.0,97.44884079999974,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13183.58,18.4472516,0.0,0.0,13165.1327484,2000,2021-05-19
2021-05-20,09:25,BUY,1000,13.2,13226.4,5.264528,0.0,66.53177959999994,0.0,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12534.88,17.7855776,0.0,0.0,12517.0944224,2000,2021-05-26
2021-05-27,09:25,BUY,1000,12.53,12555.06,5.2511012,0.0,43.2166787999995,0.0,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12405.14,17.6532428,0.0,0.0,12387.4867572,2000,2021-06-01
2021-06-02,09:25,BUY,1000,12.42,12444.84,5.2488968,0.0,62.602139599999646,0.0,3000,2021-06-01
2021-06-08,15:00,SELL,1000,12.51,12484.98,17.7346796,0.0,0.0,12467.2453204,2000,2021-06-08
2021-06-09,09:25,BUY,1000,12.47,12494.94,5.2498988,0.0,32.944578400001774,0.0,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12465.02,17.714320400000002,0.0,0.0,12447.3056796,2000,2021-06-18
2021-06-21,09:25,BUY,1000,12.4,12424.8,5.248496,0.0,0.0,17.257183600000644,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12584.78,17.8364756,0.0,0.0,12584.200708000002,2000,2021-06-25
2021-06-28,09:25,BUY,1000,12.66,12685.32,5.2537064,0.0,106.37299839999832,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12205.54,17.4496508,0.0,0.0,12188.090349200002,2000,2021-07-06
2021-07-07,09:25,BUY,1000,12.19,12214.38,5.2442876,0.0,31.53393839999808,0.0,3000,2021-07-06
2021-07-16,15:00,SELL,1000,11.49,11467.02,16.696360400000003,0.0,0.0,11450.323639600001,2000,2021-07-16
2021-07-19,09:25,BUY,1000,11.5,11523.0,5.23046,0.0,77.90682039999956,0.0,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11696.56,16.9304912,0.0,0.0,11679.629508799999,2000,2021-07-20
2021-07-21,09:25,BUY,1000,11.7,11723.4,5.234468,0.0,49.004959200001394,0.0,3000,2021-07-20
2021-08-02,15:00,SELL,1000,11.81,11786.38,17.0221076,50.0,0.0,12469.3578924,2000,2021-08-02
2021-08-03,09:25,BUY,1000,11.85,11873.7,5.237474,0.0,0.0,590.4204183999991,3000,2021-08-02
2021-08-11,15:00,SELL,1000,11.78,11756.44,16.991568800000003,50.0,0.0,12279.8688496,2000,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11783.52,5.2356704,0.0,0.0,491.11317919999965,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,11995.96,17.2358792,50.0,0.0,12419.8373,2000,2021-08-17
2021-08-18,09:25,BUY,1000,12.01,12034.02,5.2406804000000005,0.0,0.0,380.5766195999986,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11826.3,17.062826,0.0,0.0,12189.813793599998,2000,2021-08-19
2021-08-20,09:25,BUY,1000,11.88,11903.76,5.2380752,0.0,0.0,280.8157183999974,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11726.5,16.96103,0.0,0.0,11990.354688399997,2000,2021-09-02
2021-09-03,09:25,BUY,1000,11.8,11823.6,5.236472,0.0,0.0,161.51821639999616,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12165.62,17.4089324,0.0,0.0,12309.729283999997,2000,2021-09-08
2021-09-09,09:25,BUY,1000,12.24,12264.48,5.2452896,0.0,0.0,40.00399439999819,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12105.74,17.3478548,0.0,0.0,12128.396139599998,2000,2021-10-11
2021-10-12,09:25,BUY,1000,12.17,12194.34,5.2438868,0.0,71.18774720000329,0.0,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11836.28,17.073005600000002,0.0,0.0,11819.206994400001,2000,2021-10-14
2021-10-15,09:25,BUY,1000,11.86,11883.72,5.2376744,0.0,69.75067999999737,0.0,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11566.82,16.7981564,0.0,0.0,11550.0218436,2000,2021-10-20
2021-10-21,09:25,BUY,1000,11.6,11623.2,5.232464,0.0,78.41062040000179,0.0,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11357.24,16.584384800000002,0.0,0.0,11340.6556152,2000,2021-10-25
2021-10-26,09:25,BUY,1000,11.42,11442.84,5.2288568,0.0,107.41324160000113,0.0,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11417.12,16.6454624,0.0,0.0,11400.474537600001,2000,2021-11-01
2021-11-02,09:25,BUY,1000,11.5,11523.0,5.23046,0.0,127.75592239999969,0.0,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11666.62,16.899952400000004,0.0,0.0,11649.720047600002,2000,2021-11-05
2021-11-08,09:25,BUY,1000,11.68,11703.36,5.2340672,0.0,58.874019599998064,0.0,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11696.56,16.9304912,0.0,0.0,11679.629508799999,2000,2021-11-12
2021-11-15,09:25,BUY,1000,11.72,11743.44,5.2348688,0.0,69.04536000000189,0.0,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11786.38,17.0221076,0.0,0.0,11769.3578924,2000,2021-11-16
2021-11-17,09:25,BUY,1000,11.79,11813.58,5.2362716,0.0,49.45837920000122,0.0,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11836.28,17.073005600000002,0.0,0.0,11819.206994400001,2000,2021-11-22
2021-11-23,09:25,BUY,1000,11.86,11883.72,5.2376744,0.0,69.75067999999737,0.0,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11237.48,16.4622296,0.0,0.0,11221.0177704,2000,2021-12-01
2021-12-02,09:25,BUY,1000,11.21,11232.42,5.2246484,0.0,16.626878000000943,0.0,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11257.44,16.482588800000002,0.0,0.0,11240.957411200001,2000,2021-12-06
2021-12-07,09:25,BUY,1000,11.32,11342.64,5.2268528,0.0,106.9094415999989,0.0,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11746.46,16.981389200000002,0.0,0.0,11729.478610799999,2000,2021-12-09
2021-12-10,09:25,BUY,1000,11.75,11773.5,5.23547,0.0,49.25685920000069,0.0,3000,2021-12-09
2021-12-24,15:00,SELL,1000,11.98,11956.04,17.195160800000004,0.0,0.0,11938.844839200001,2000,2021-12-24
2021-12-27,09:25,BUY,1000,11.98,12003.96,5.2400792,0.0,70.35523999999896,0.0,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12015.92,17.2562384,0.0,0.0,11998.6637616,2000,2022-01-04
2022-01-05,09:25,BUY,1000,12.03,12054.06,5.2410812,0.0,60.63731959999859,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11327.3,16.553846,0.0,0.0,11310.746153999999,2000,2022-02-09
2022-02-10,09:25,BUY,1000,11.37,11392.74,5.2278548,0.0,87.22170080000069,0.0,3000,2022-02-09
2022-02-11,15:00,SELL,1000,11.33,11307.34,16.5334868,0.0,0.0,11290.8065132,2000,2022-02-11
2022-02-14,09:25,BUY,1000,11.27,11292.54,5.2258508,0.0,6.959337600001163,0.0,3000,2022-02-11
2022-02-21,15:00,SELL,1000,11.4,11377.2,16.604744000000004,0.0,0.0,11360.595256,2000,2022-02-21
2022-02-22,09:25,BUY,1000,11.34,11362.68,5.2272536,0.0,7.311997599999813,0.0,3000,2022-02-21
2022-02-24,15:00,SELL,1000,11.2,11177.6,16.401152000000003,0.0,0.0,11161.198848,2000,2022-02-24
2022-02-25,09:25,BUY,1000,11.2,11222.4,5.224448,0.0,66.42560000000049,0.0,3000,2022-02-24
2022-03-01,15:00,SELL,1000,11.17,11147.66,16.3706132,0.0,0.0,11131.2893868,2000,2022-03-01
2022-03-02,09:25,BUY,1000,11.15,11172.3,5.223446,0.0,46.23405920000005,0.0,3000,2022-03-01
2022-03-03,15:00,SELL,1000,11.2,11177.6,16.401152000000003,0.0,0.0,11161.198848,2000,2022-03-03
2022-03-04,09:25,BUY,1000,11.13,11152.26,5.2230452,0.0,0.0,3.7158027999994374,3000,2022-03-03
2022-03-14,15:00,SELL,1000,10.18,10159.64,15.3628328,0.0,0.0,10147.99297,2000,2022-03-14
2022-03-15,09:25,BUY,1000,10.19,10210.38,5.2042076,0.0,67.59123759999966,0.0,3000,2022-03-14
2022-03-17,15:00,SELL,1000,10.11,10089.78,15.291575600000002,0.0,0.0,10074.4884244,2000,2022-03-17
2022-03-18,09:25,BUY,1000,10.1,10120.2,5.202404,0.0,50.91397959999995,0.0,3000,2022-03-17
2022-03-23,15:00,SELL,1000,10.39,10369.22,15.5766044,0.0,0.0,10353.6433956,2000,2022-03-23
2022-03-24,09:25,BUY,1000,10.42,10440.84,5.2088168,0.0,92.40542119999918,0.0,3000,2022-03-23
2022-03-29,15:00,SELL,1000,10.08,10059.84,15.261036800000001,0.0,0.0,10044.5789632,2000,2022-03-29
2022-03-30,09:25,BUY,1000,10.12,10140.24,5.2028048,0.0,100.86384159999943,0.0,3000,2022-03-29
2022-03-31,15:00,SELL,1000,10.15,10129.7,15.332294000000001,0.0,0.0,10114.367706,2000,2022-03-31
2022-04-01,09:25,BUY,1000,10.07,10090.14,5.2018028,0.0,0.0,19.025903200001267,3000,2022-03-31
2022-04-06,15:00,SELL,1000,10.2,10179.6,15.383192000000001,0.0,0.0,10183.242711200002,2000,2022-04-06
2022-04-07,09:25,BUY,1000,10.17,10190.34,5.2038068,0.0,12.301095599998007,0.0,3000,2022-04-06
2022-04-11,15:00,SELL,1000,9.93,9910.14,15.1083428,0.0,0.0,9895.0316572,2000,2022-04-11
2022-04-12,09:25,BUY,1000,9.93,9949.86,5.1989972,0.0,60.02734000000055,0.0,3000,2022-04-11
2022-04-28,15:00,SELL,1000,9.42,9401.16,14.5891832,0.0,0.0,9386.5708168,2000,2022-04-28
2022-04-29,09:25,BUY,1000,9.46,9478.92,5.0947892,0.0,97.44397240000035,0.0,3000,2022-04-28
2022-05-18,15:00,SELL,1000,9.42,9401.16,14.4951716,0.0,0.0,9386.6648284,2000,2022-05-18
2022-05-19,09:25,BUY,1000,9.33,9348.66,5.0934866,0.0,0.0,32.91134179999972,3000,2022-05-18
2022-05-26,15:00,SELL,1000,9.22,9201.56,14.2935756,0.0,0.0,9220.177766199999,2000,2022-05-26
2022-05-27,09:25,BUY,1000,9.23,9248.46,5.0924846,0.0,33.37471840000035,0.0,3000,2022-05-26
2022-06-01,15:00,SELL,1000,9.37,9351.26,14.4447726,0.0,0.0,9336.8152274,2000,2022-06-01
2022-06-02,09:25,BUY,1000,9.31,9328.62,5.0932862,0.0,0.0,3.1019411999986914,3000,2022-06-01
2022-06-06,15:00,SELL,1000,9.43,9411.14,14.5052514,0.0,0.0,9399.736689799998,2000,2022-06-06
2022-06-07,09:25,BUY,1000,9.44,9458.88,5.0945888,0.0,64.23789900000156,0.0,3000,2022-06-06
2022-06-15,15:00,SELL,1000,9.64,9620.72,14.7169272,0.0,0.0,9606.0030728,2000,2022-06-15
2022-06-16,09:25,BUY,1000,9.68,9699.36,5.0969936,0.0,98.45392080000056,0.0,3000,2022-06-15
2022-06-20,15:00,SELL,1000,9.69,9670.62,14.767326200000001,0.0,0.0,9655.8526738,2000,2022-06-20
2022-06-21,09:25,BUY,1000,9.69,9709.38,5.0970938,0.0,58.62441999999828,0.0,3000,2022-06-20
