id,date,stage,open,close,rt_cash,rt_pct,pt_cash,pt_pct,clv,vr,previous_intraday,previous_SSE,gap
EXT_R5,2021-06-08,D,12.56,12.51,14.660580250001964,0.1167243650477863,-85.28944524999804,-0.6790560927547615,0.8387096774193576,1.7236655887593004,2.1259198691741643,0.21427151346493645,0.5604483586869602
EXT_R5,2021-06-18,D,12.48,12.49,-45.20846005000058,-0.3622472760416713,-25.218454949998765,-0.2020709531249901,0.8571428571428523,0.6645474662046811,1.1372867587327251,0.20677428365714068,0.24096385542169418
EXT_R5,2021-06-24,C,12.61,12.67,-95.49649529999942,-0.7573076550356814,24.443535300000583,0.1938424686756588,0.7567567567567578,1.193990840423304,1.9480519480519431,0.2475929130502763,0.3980891719745028
EXT_R5,2021-08-03,C,11.85,11.83,-13.920874900000143,-0.1174757375527438,-53.90088509999833,-0.4548597898734036,0.8289473684210539,1.9977000262645195,5.258467023172897,1.9700017431195205,0.3386960203217493
EXT_R5,2021-08-05,C,11.98,11.85,95.87269065000277,0.8002728768781533,-163.99737564999904,-1.368926340984967,0.7826086956521712,1.0198337489363776,1.0178117048346147,0.8476587267590041,0.5877413937867448
EXT_R5,2022-04-29,D,9.46,9.52,-89.13507029999796,-0.9422311871035726,30.8049602999984,0.3256338298097082,1.0,0.8427126328108103,1.1815252416756072,0.5815131890739345,0.424628450106157
EXT_R5,2022-05-11,D,9.37,9.39,-48.93291510000102,-0.5222296168623375,-8.9529048999992,-0.0955486115261387,0.7941176470588226,1.0014990390378584,2.524698133918779,1.0553200084590042,0.3211991434689532
EXT_R5,2022-06-16,C,9.68,9.58,70.5022405000008,0.7283289307851322,-129.3978104999992,-1.336754240702471,0.6739130434782633,1.882178553871612,3.2119914346895095,0.5016864875396543,0.4149377593360981
EXT_R5,2022-06-20,C,9.74,9.69,20.35557025000167,0.2089894276180869,-79.59445524999833,-0.8171915323408453,0.8260869565217355,0.9131613006611887,1.6789087093389332,0.9557846273396509,0.5159958720330371
EXT_R5,2022-06-24,C,9.7,9.75,-79.61465025000037,-0.8207695902061893,20.33537525000145,0.2096430438144479,1.0,0.5241991674376445,1.2565445026177846,1.6205642161781553,0.31023784901758056
EXT_R5,2022-07-20,R,9.87,9.94,-99.96816535000065,-1.0128486864235122,39.961870349999344,0.4048821717325161,0.833333333333337,1.079184093684581,1.7653167185877505,0.040511230991402414,0.7142857142856895
EXT_R5,2022-08-05,U,9.41,9.59,-209.0952959,-2.222054154091392,150.7247959,1.6017512848034008,0.7500000000000044,1.2071362087965605,1.22824974411464,0.8017576778847069,0.21299254526090383
EXT_R5,2022-11-03,C,8.68,8.63,22.496240249999342,0.2591732747695777,-77.45378524999703,-0.8923247148617169,0.8076923076923062,1.2996817496432336,2.0023557126030544,1.1508286997892858,0.2309468822170757
EXT_R5,2022-11-14,C,8.88,8.95,-97.96886034999724,-1.1032529318693385,41.96117534999912,0.472535758445936,0.7777777777777745,1.3762612600911626,1.0285714285714231,1.6850651872227784,0.452488687782826
EXT_R5,2022-12-07,U,9.46,9.42,10.91593020000131,0.1153903826638616,-69.04409020000051,-0.7298529619450371,0.8965517241379275,1.314426445650928,2.386117136659416,0.02238610051688017,0.21186440677967155
EXT_R5,2023-01-04,R,9.39,9.35,11.057295200001018,0.1177560724174762,-68.90272519999898,-0.7337883407880617,0.7941176470588237,1.298683702726145,1.8599562363238453,0.8822183476491219,0.8592910848549851
EXT_R5,2023-03-06,U,11.5,11.06,407.00015220000114,3.53913175826088,-472.5600721999989,-4.109218019130425,1.0,3.8739922249492795,10.603112840466933,0.5358186673471321,1.1433597185576128
EXT_R5,2023-03-20,U,14.39,14.88,-529.3105074500003,-3.678321802988188,450.1997424500016,3.1285597112578296,1.0,1.4671448126130524,8.286852589641436,0.7330522950386387,5.88668138337014
EXT_R5,2023-03-23,U,16.69,16.99,-343.8584564999965,-2.0602663660874567,255.8416964999962,1.5329041132414394,1.0,2.0400394905008397,7.0666666666666655,0.3101377128779559,3.922789539227911
EXT_R5,2023-05-19,R,16.5,16.16,296.85165170000005,1.7991009193939396,-382.8085216999999,-2.3200516466666663,0.4960629921259857,1.4030581114514178,2.7655562539283585,0.3985071700172149,0.917431192660545
EXT_R5,2023-05-29,R,17.29,17.9,-655.2282580499975,-3.789637120011553,564.1620530500024,3.26293842134183,0.557522123893805,1.388172007762888,2.8169014084507005,0.35121477930333267,2.9779630732578832
EXT_R5,2023-05-31,R,18.11,18.05,13.457455300001891,0.0743095267807945,-106.4825752999981,-0.587976672004407,0.797101449275364,1.2970594270393168,3.5017221584385805,0.08582785308619556,0.443704936217415
EXT_R5,2023-06-02,R,18.2,17.83,323.4338018500006,1.7771088013736294,-416.1963868499994,-2.2867933343406563,0.573529411764707,0.8292247459005341,1.81818181818183,0.002187504797834805,1.5624999999999778
EXT_R5,2023-06-12,U,20.31,21.35,-1091.5464501999982,-5.374428607582463,987.4140802000056,4.861713836533754,1.0,1.122557997256498,10.028011204481778,0.5545207992754486,3.4114052953156726
EXT_R5,2023-06-19,U,24.5,26.46,-2020.477359799996,-8.246846366530596,1897.563639800004,7.745157713469404,0.8592964824120596,1.0493714771731888,6.27208480565371,0.6258578493269162,1.8287614297589405
EXT_R5,2023-07-03,U,25.4,24.37,969.230005149998,3.8158661620078655,-1089.7405201499948,-4.290317008464546,0.774590163934426,1.1258703476905205,7.006369426751591,0.6184394251700587,0.7936507936507908
EXT_R5,2023-07-14,U,25.71,27.26,-1612.711852749997,-6.272702655581474,1485.738937750003,5.778836786269945,1.0,1.0174916150866995,7.8328981723237545,1.2623470663946312,3.7530266343825724
EXT_R5,2023-08-30,D,21.89,21.8,46.77857294999883,0.2136983688898987,-133.17645044999753,-0.6083894492919029,0.7043010752688167,1.105777978431688,5.060827250608257,1.202154638154851,1.3895321908290903
EXT_R5,2023-09-28,C,20.03,19.7,289.72770915000206,1.4464688424862808,-370.1073766500016,-1.8477652353969127,0.4827586206896556,0.7961217946429661,1.0204081632652962,0.1625582484273025,1.1616161616161635
EXT_R5,2023-10-25,D,13.82,13.54,249.13985640000152,1.8027485991317045,-310.7202164000003,-2.2483373111432727,0.5730337078651679,2.945614141356292,3.380916604057105,0.7808821126371601,0.43604651162791885
EXT_R5,2023-10-31,D,14.82,14.72,67.5283055000032,0.4556565823212091,-132.421720499995,-0.8935338765181848,0.8072289156626504,1.0877497925872661,3.766879886282859,0.12489958692207814,1.5068493150685036
EXT_R5,2023-11-14,C,16.15,16.37,-254.65616359999655,-1.5768183504643754,185.23389360000704,1.146959093498496,0.4181818181818175,1.4369685789831794,2.939297124600637,0.24886722306791675,0.24829298572315306
EXT_R5,2023-11-15,C,16.48,16.41,34.990220349996655,0.2123192982402709,-104.97479785000334,-0.6369829966626417,0.4390243902439035,1.023834501008027,1.3622291021671895,0.3130575087503473,0.6719609040928498
EXT_R5,2024-01-19,C,13.84,14.2,-391.2169417999986,-2.8267120072254235,328.6031518000014,2.3743002297687963,0.9196428571428573,2.674176816611122,8.123028391167209,0.4294408076297662,0.9482129832239172
EXT_R5,2024-01-24,C,14.62,14.5,87.8424556000005,0.6008375896032866,-152.09757559999767,-1.040339094391229,0.6153846153846151,1.6052620109340856,3.2028469750889688,0.5310085305516798,0.8275862068965356
EXT_R5,2024-02-19,C,16.7,17.27,-605.6705278500006,-3.6267696278443142,534.044620350003,3.1978719781437306,0.36764705882352955,1.2520846892258573,1.2903225806451646,1.279558126322855,6.369426751592355
EXT_R5,2024-02-20,C,17.9,18.49,-627.5044279499997,-3.505611329329607,552.2007254500003,3.084920253910616,1.0,1.2715424096045687,3.4131736526946233,1.5576520518906456,3.6479444122756277
EXT_R5,2024-03-01,U,19.05,20.02,-1009.4459423499962,-5.298928831233575,930.0693098500002,4.8822535950131245,0.6224489795918395,0.9482746625128436,2.9185022026431806,1.9378519360871316,1.9261637239165408
EXT_R5,2024-03-04,U,20.8,22.02,-1262.2330060999998,-6.0684279139423065,1177.1573111000002,5.659410149519232,0.6879432624113466,1.2621384780407998,5.091863517060369,0.3929859770483324,3.8961038961039085
EXT_R5,2024-03-18,U,23.45,25.01,-1606.433745299996,-6.850463732622584,1512.786660300004,6.451115822174857,0.7560975609756063,1.2436041666615945,2.623388172521124,0.5398531034756848,1.6031195840554568
EXT_R5,2024-04-26,R,23.22,24.41,-1235.895500949995,-5.322547377045629,1143.509808450005,4.9246761776486006,0.6774193548387126,0.6900037455143216,2.4469067405355593,0.2652929860635922,4.641730509238395
EXT_R5,2024-04-29,R,24.76,24.52,192.49339120000425,0.777436959612295,-287.3866711999994,-1.1606893021001592,1.0,1.9643487028385083,5.124892334194664,1.170549313767233,1.4338385907415097
EXT_R5,2024-06-19,U,29.19,28.47,666.0057011000056,2.2816228198013206,-773.6344861000017,-2.650340822541972,0.7898550724637686,1.253093377569017,3.9593171086087953,0.4760019983482744,1.991614255765195
EXT_R5,2024-08-01,R,24.6,23.97,582.9354531500038,2.369656313617902,-676.7497106500035,-2.751015083943104,0.9649122807017552,1.3283074922861935,4.7451669595782064,2.064727824780732,3.187919463087252
EXT_R5,2024-08-09,D,20.8,20.79,-31.60569994999825,-0.1519504805288377,-51.60070255000189,-0.2480803007211629,0.8690476190476197,1.014260484474891,2.400000000000002,0.0023555371046368734,1.5625
EXT_R5,2024-08-26,D,20.6,20.12,438.93795240000304,2.130766759223316,-520.8221723999969,-2.528262972815519,0.8245614035087757,0.6266292720667709,1.2871287128712883,0.1964249997139067,0.6842619745845546
EXT_R5,2024-09-25,C,21.32,21.07,207.7264312500076,0.9743266006097916,-292.14863374999607,-1.370303160178218,1.0,2.3418334637217586,8.888888888888879,4.1546460266889795,3.5957240038872795
EXT_R5,2024-09-27,C,22.02,23.0,-1023.9646998999948,-4.650157583560376,935.5455549000052,4.248617415531359,0.9638554216867457,1.5182113964676707,2.6054002842254897,3.6131165297917267,1.6620498614958512
EXT_R5,2024-09-30,C,24.3,25.19,-937.3838294499952,-3.85754662325101,842.1714019500047,3.4657259339506363,1.0,1.0990601136287705,4.4504995458674035,2.8849505986865642,5.65217391304349
EXT_R5,2024-10-08,C,27.71,27.71,-52.11227249999913,-0.1880630548538402,-52.11227249999913,-0.1880630548538402,0.9441340782122917,2.066352794844867,3.6625514403292314,8.063692106366238,10.003969829297343
EXT_R5,2024-10-21,U,26.81,26.2,559.5666055500026,2.087156305669536,-660.1285530499974,-2.462247493659073,1.0,1.4250249131021002,8.757297748123438,2.908419783615379,2.7990797546012303
EXT_R5,2024-11-06,R,25.0,24.18,772.4244541000035,3.089697816400014,-867.1657590999965,-3.468663036399986,0.7446808510638309,1.0160187545635329,1.6844700082169206,2.3194832033475166,1.0101010101010166
EXT_R5,2024-11-08,R,24.9,25.98,-1128.392580399999,-4.531697110040155,1031.067700400005,4.140834138152631,0.8717948717948728,1.0769210168444423,2.838063439065097,2.5667752485352135,1.0551948051948035
EXT_R5,2024-11-14,U,26.58,24.87,1660.477153549998,6.247092376034605,-1758.6682910499949,-6.616509748118867,0.6715686274509794,1.3939934322108458,3.926187671770709,0.5057817425114131,0.4155647903286708
EXT_R5,2024-12-03,R,22.68,22.24,395.75647220000815,1.7449579902998595,-484.0236421999955,-2.134143043209857,0.7205882352941156,0.7820993590846738,2.2202084277299416,1.1281256503731685,0.5319148936170359
EXT_R5,2025-02-10,C,21.66,21.72,-102.94838529999504,-0.4752926375807713,17.021630300004944,0.0785855507848797,0.7272727272727277,1.681767379922467,4.257377842283505,1.009190990660791,0.5104408352668122
EXT_R5,2025-02-17,C,22.46,22.9,-484.357987199993,-2.1565360071237443,395.4221271999997,1.760561563668743,0.353658536585369,0.8407045336296096,1.329665291150861,0.4273570700714213,1.6289592760180938
EXT_R5,2025-02-24,U,23.38,23.21,124.55494585000174,0.532741427929862,-215.36009834999825,-0.921129590889642,0.859154929577463,0.9911299433554545,1.4429383471797008,0.8454590304302734,0.775862068965516
EXT_R5,2025-03-12,R,20.92,20.91,-31.78806994999724,-0.151950621175895,-51.78307255000088,-0.2475290274856638,0.7428571428571443,0.5212864919141963,1.0189228529839944,0.40596370407492977,0.48030739673392553
EXT_R5,2025-03-17,R,21.6,21.52,37.214200400002326,0.1722879648148255,-122.7458204000013,-0.5682676870370431,0.9666666666666675,0.9812156482793797,2.1624219125420563,1.8111943254716767,1.5992474129821188
EXT_R5,2025-04-10,D,17.9,17.96,-97.2341253000003,-0.5432074039106163,22.735890300006982,0.1270161469274133,0.9114583333333325,2.3692750465520582,12.002743484224943,1.3117201063559847,9.614206981016537
EXT_R5,2025-05-07,C,19.09,18.63,421.2225748000066,2.2065090350969445,-498.54754479999696,-2.611563880565725,0.9682539682539689,0.9727866208550044,2.786885245901627,1.1308857853572274,1.488569909622539
EXT_R5,2025-06-17,U,21.31,20.6,667.9762310499982,3.1345670157203105,-751.6689535499945,-3.527306210933808,0.4255319148936149,1.4931050931142604,1.7745803357314127,0.34744785010110135,0.4241281809613584
EXT_R5,2025-06-26,U,21.4,21.04,317.6609517999988,1.484396971028032,-402.1591417999976,-1.8792483261682127,0.8448275862068972,1.1860674591717586,2.391410444119102,1.035138629104071,2.0019065776930356
EXT_R5,2025-07-09,U,27.0,26.6,349.1707520000044,1.2932250074074236,-450.629351999992,-1.6689975999999704,1.0,2.2468560243047633,6.028938906752401,0.7010454641870112,2.3502653525398154
EXT_R5,2025-07-31,U,33.26,34.61,-1411.235391750005,-4.243040865153352,1288.0899592500025,3.872790015784733,0.7550505050505054,1.104880738894292,7.354838709677414,0.1663678754586284,1.8995098039215508
EXT_R5,2025-08-05,U,33.5,35.05,-1611.702132749987,-4.811051142537274,1487.523270250006,4.44036797089554,0.8539325842696601,0.7733496643809421,1.7592592592592604,0.6561043888290818,1.607521989687588
EXT_R5,2025-08-14,U,43.96,43.22,661.7650717980108,1.5053800541356022,-817.8652207979965,-1.8604759344813384,1.0,1.3346710619324047,9.969788519637458,0.4786550445472493,0.6410256410256387
EXT_R5,2025-08-25,U,46.5,48.0,-1584.22878405,-3.406943621612903,1415.02180905,3.0430576538709677,0.5562310030395133,1.0949864437492822,2.9887640449438146,1.449452837208809,1.461924503600276
EXT_R5,2025-09-01,U,53.99,55.62,-1727.7239150009857,-3.200081339138703,1531.4617295009998,2.836565529729579,1.0,1.4221174887261199,12.145833333333321,0.3728278096972293,0.2972320267508932
EXT_R5,2025-09-02,U,56.7,53.88,2720.2960480140064,4.79770026104763,-2918.295067013993,-5.146904880095226,0.71244635193133,1.08776876685174,3.019077606964249,0.45628126646448663,1.9417475728155331
EXT_R5,2025-09-11,U,55.8,59.04,-3342.004021547998,-5.989254518903222,3136.377259548009,5.620747776967758,1.0,1.2448920725472266,4.0116279069767335,0.12945945862889996,3.968697596422577
EXT_R5,2025-09-23,U,74.72,70.87,3718.695173895002,4.976840436154982,-3979.381348394969,-5.325724502669927,0.8082758620689654,0.8703366784415184,5.935386927122477,0.2221675754499275,5.985815602836886
EXT_R5,2025-09-30,U,66.8,66.01,670.9011834329866,1.0043430889715368,-908.7041289329989,-1.3603355223547888,0.6528301886792454,0.6113061555558027,2.667694680030852,0.8992880552419313,0.3304295584259487
EXT_R5,2025-10-27,U,69.26,72.76,-3626.2726474499946,-5.235738734406576,3371.9787364500053,4.8685803298440735,0.8763736263736256,0.9644681682079745,3.175820803927576,0.7113330653518268,2.9888475836431283
EXT_R5,2025-12-09,C,64.0,67.99,-4107.17063607298,-6.417454118864033,3870.8359415730047,6.04818115870782,0.7789203084832903,1.3205713959213337,4.378600823045264,0.5449974013579384,0.9304526099984223
EXT_R5,2025-12-24,C,64.18,65.14,-1075.5371527919815,-1.6758135755562196,843.9832267920037,1.3150252832533555,0.8300653594771232,1.1393430877366417,3.7978863936591667,0.06674897031517801,2.099904549793208
EXT_R5,2025-12-25,C,65.4,66.72,-1437.953993963983,-2.198706412788965,1201.3865279640024,1.836982458660554,0.6431535269709541,1.1660583755535638,1.4957930819569754,0.5349110834431681,0.3991403131716309
EXT_R5,2026-01-22,C,61.69,62.75,-1171.1432305620012,-1.898432858748584,948.327188562006,1.5372462126146962,0.9255663430420721,0.9561268940991144,4.854368932038833,0.080001964192844,0.21117608836906943
EXT_R5,2026-01-28,D,62.3,60.69,1499.4879460470047,2.4068827384382097,-1719.7076905469953,-2.760365474393251,0.6878787878787873,1.1946535435835852,2.4533691816501335,0.17661740347225674,2.1814006888633664
EXT_R5,2026-03-03,D,55.84,54.88,860.6353417920067,1.541252402922648,-1058.8850377919932,-1.8962840934670369,0.7824074074074076,0.7887710427995285,2.833333333333332,0.4734557061016442,0.5582567981271325
EXT_R5,2026-03-11,D,54.7,53.89,712.5797478870018,1.3027052063747746,-907.0155723869982,-1.6581637520786074,0.9795918367346907,0.8836162424264654,1.3611784449002462,0.6477489894491484,0.6254598969830827
EXT_R5,2026-04-15,C,59.36,57.82,1434.7069799580036,2.4169591980424587,-1644.5236289579966,-2.7704239032311264,0.882911392405064,1.7220718830179624,4.338586860279792,0.9544201187496881,0.746775288526802
EXT_R5,2026-04-17,C,59.6,60.97,-1477.6010775989962,-2.4791964389244905,1261.714464099004,2.1169705773473217,0.7413127413127409,1.1686424805320175,2.293498879117095,0.7036460357972452,0.47201618341199403
EXT_R5,2026-05-14,U,74.0,68.6,5270.984852580012,7.122952503486502,-5526.317282579988,-7.467996327810795,1.0,1.7166934788679877,10.514820592823737,0.6663417399750848,4.460756634669671
EXT_R5,2026-05-25,U,68.0,70.3,-2423.2419872099795,-3.5635911576617345,2175.608922210006,3.19942488560295,0.841772151898734,0.7433909681894366,1.5882619875964288,0.8736984111820778,1.2507444907683185
EXT_R5,2026-05-29,U,78.75,73.4,5212.447466445017,6.61898090977145,-5484.879648944982,-6.9649265383428345,0.8267929634641406,1.369809461848123,7.14285714285714,0.11992007477978905,5.000000000000004
EXT_R5,2026-06-25,U,77.59,76.99,461.45850912002095,0.594739668926435,-738.2417281199936,-0.9514650446191436,0.9473684210526331,0.8351656794539408,5.1780821917808195,0.11109158262265773,1.054962229747325
EXT_R5,2026-07-01,R,73.0,70.0,2871.2262681000147,3.9331866686301575,-3127.2749180999854,-4.283938243972583,0.7857142857142881,0.7044837140561951,3.7234042553191626,0.5030926494863586,1.1781011781011763
EXT_R5,2026-07-06,R,65.77,63.59,2063.642656986007,3.1376655876326693,-2295.268204985986,-3.489840664415365,0.5356037151702782,0.6361794061625028,1.9212598425196736,0.3658414479889016,1.6223733003708274
EXT_R5,2026-07-10,R,71.0,66.27,4605.924035871005,6.487216951930993,-4851.712834371009,-6.833398358269028,0.9679012345679023,0.9008237134279473,4.3837261672421635,1.6547517166032533,2.1141953113763767
EXT_R5,2026-07-15,R,65.88,63.62,2143.4973343020074,3.253638940956296,-2375.3735593019856,-3.605606495601071,0.9591280653950939,0.7340121861918915,4.292527821939585,1.362672639387763,0.4268292682926944
